SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_HOUSTON,1,3,20,1.1295666046264292
LZ_HOUSTON,1,3,21,1.0879287423557562
LZ_HOUSTON,1,3,22,1.0230789683594788
LZ_HOUSTON,1,3,23,0.9685987769210317
LZ_HOUSTON,1,3,24,0.9048657272002126
LZ_HOUSTON,1,4,1,0.8035778749348201
LZ_HOUSTON,1,4,2,0.7993261401468051
LZ_HOUSTON,1,4,3,0.8025349965905899
LZ_HOUSTON,1,4,4,0.8367093177168986
LZ_HOUSTON,1,4,5,0.8685572179214632
LZ_HOUSTON,1,4,6,1.0469696361959007
LZ_HOUSTON,1,4,7,1.9018089928201836
LZ_HOUSTON,1,4,8,1.503910793790863
LZ_HOUSTON,1,4,9,1.1467650715976092
LZ_HOUSTON,1,4,10,1.1122698648269222
LZ_HOUSTON,1,4,11,1.0119128795475512
LZ_HOUSTON,1,4,12,0.9259155268541174
LZ_HOUSTON,1,4,13,0.88724880670651
LZ_HOUSTON,1,4,14,0.831976254462316
LZ_HOUSTON,1,4,15,0.7846456219164896
LZ_HOUSTON,1,4,16,0.7915446632706269
LZ_HOUSTON,1,4,17,0.8517909430026874
LZ_HOUSTON,1,4,18,1.160402711483695
LZ_HOUSTON,1,4,19,1.1770887649913762
LZ_HOUSTON,1,4,20,1.0260318479002046
LZ_HOUSTON,1,4,21,0.9955477116842485
LZ_HOUSTON,1,4,22,0.937627852873932
LZ_HOUSTON,1,4,23,0.9171713930448037
LZ_HOUSTON,1,4,24,0.8786651157193855
LZ_HOUSTON,1,5,1,0.9452012751312574
LZ_HOUSTON,1,5,2,0.8694791031522259
LZ_HOUSTON,1,5,3,0.8737022593066985
LZ_HOUSTON,1,5,4,0.8767468602552718
LZ_HOUSTON,1,5,5,0.9571832530579006
LZ_HOUSTON,1,5,6,1.0771012452581568
LZ_HOUSTON,1,5,7,1.5536304001767831
LZ_HOUSTON,1,5,8,1.377829248630134
LZ_HOUSTON,1,5,9,1.1627429235535076
LZ_HOUSTON,1,5,10,1.069342423485986
LZ_HOUSTON,1,5,11,1.0307447404927834
LZ_HOUSTON,1,5,12,0.9689688051168938
LZ_HOUSTON,1,5,13,0.9325318066678397
LZ_HOUSTON,1,5,14,0.8930502072702124
LZ_HOUSTON,1,5,15,0.8628988365859547
LZ_HOUSTON,1,5,16,0.8434526756886158
LZ_HOUSTON,1,5,17,0.8646666693948037
LZ_HOUSTON,1,5,18,1.1875907958112184
LZ_HOUSTON,1,5,19,1.0965474061554956
LZ_HOUSTON,1,5,20,0.9866471332053837
LZ_HOUSTON,1,5,21,0.9314514643957653
LZ_HOUSTON,1,5,22,0.890103819255464
LZ_HOUSTON,1,5,23,0.8900056063216392
LZ_HOUSTON,1,5,24,0.8583810416300073
LZ_HOUSTON,1,6,1,0.8112055728249878
LZ_HOUSTON,1,6,2,0.7654769484288978
LZ_HOUSTON,1,6,3,0.7600838919890641
LZ_HOUSTON,1,6,4,0.7880603722707015
LZ_HOUSTON,1,6,5,0.8634508070858768
LZ_HOUSTON,1,6,6,0.9513126849181679
LZ_HOUSTON,1,6,7,1.156698251001835
LZ_HOUSTON,1,6,8,1.2006291899179806
LZ_HOUSTON,1,6,9,1.1662484551140406
LZ_HOUSTON,1,6,10,1.152878169356953
LZ_HOUSTON,1,6,11,1.118048013183027
LZ_HOUSTON,1,6,12,1.0292872926107637
LZ_HOUSTON,1,6,13,0.97232313396502
LZ_HOUSTON,1,6,14,0.9364817797086252
LZ_HOUSTON,1,6,15,0.9112018276469046
LZ_HOUSTON,1,6,16,0.8962585670948654
LZ_HOUSTON,1,6,17,0.9231114939515374
LZ_HOUSTON,1,6,18,1.4180367776487772
LZ_HOUSTON,1,6,19,1.3516347702333247
LZ_HOUSTON,1,6,20,1.1461368488071608
LZ_HOUSTON,1,6,21,1.0449046852177821
LZ_HOUSTON,1,6,22,0.98108685067975
LZ_HOUSTON,1,6,23,0.8581701059885397
LZ_HOUSTON,1,6,24,0.7972735103554175
LZ_HOUSTON,1,7,1,0.7587043607645644
LZ_HOUSTON,1,7,2,0.6472885429781389
LZ_HOUSTON,1,7,3,0.6281698523520659
LZ_HOUSTON,1,7,4,0.6640998054252031
LZ_HOUSTON,1,7,5,0.7338720384571363
LZ_HOUSTON,1,7,6,0.9194551905688452
LZ_HOUSTON,1,7,7,1.1314089504406546
LZ_HOUSTON,1,7,8,1.212608446835298
LZ_HOUSTON,1,7,9,1.716726565182557
LZ_HOUSTON,1,7,10,1.4979603983060548
LZ_HOUSTON,1,7,11,1.1566807828774177
LZ_HOUSTON,1,7,12,1.0158177864255464
LZ_HOUSTON,1,7,13,0.9335195147075656
LZ_HOUSTON,1,7,14,0.8952821334554195
LZ_HOUSTON,1,7,15,0.8672633627103125
LZ_HOUSTON,1,7,16,0.8724276067299988
LZ_HOUSTON,1,7,17,0.9029735607187821
LZ_HOUSTON,1,7,18,1.3333638548700926
LZ_HOUSTON,1,7,19,1.3536911983518367
LZ_HOUSTON,1,7,20,1.0906443859448323
LZ_HOUSTON,1,7,21,1.0162572965548815
LZ_HOUSTON,1,7,22,0.9707679981687077
LZ_HOUSTON,1,7,23,0.8731967494563351
LZ_HOUSTON,1,7,24,0.807819617717752
LZ_HOUSTON,1,8,1,0.7927722192883548
LZ_HOUSTON,1,8,2,0.7566904072049441
LZ_HOUSTON,1,8,3,0.7493826984285571
LZ_HOUSTON,1,8,4,0.7724476542540286
LZ_HOUSTON,1,8,5,0.8266845553287756
LZ_HOUSTON,1,8,6,0.9228265989181165
LZ_HOUSTON,1,8,7,1.1107717340108187
LZ_HOUSTON,1,8,8,1.3022565405420836
LZ_HOUSTON,1,8,9,1.1899005181051339
LZ_HOUSTON,1,8,10,1.1781396742931363
LZ_HOUSTON,1,8,11,1.088962790631289
LZ_HOUSTON,1,8,12,0.9654168391304968
LZ_HOUSTON,1,8,13,0.9441788104991222
LZ_HOUSTON,1,8,14,0.9144912435950502
LZ_HOUSTON,1,8,15,0.8891426287769579
LZ_HOUSTON,1,8,16,0.8777243338138533
LZ_HOUSTON,1,8,17,0.9244251602129512
LZ_HOUSTON,1,8,18,1.456060973695103
LZ_HOUSTON,1,8,19,1.3606040278035483
LZ_HOUSTON,1,8,20,1.1116851976078672
LZ_HOUSTON,1,8,21,1.0542511739434508
LZ_HOUSTON,1,8,22,1.020224654953399
LZ_HOUSTON,1,8,23,0.9176883661847195
LZ_HOUSTON,1,8,24,0.8732711987782424
LZ_HOUSTON,1,9,1,0.8303319739225621
LZ_HOUSTON,1,9,2,0.7982485881179103
LZ_HOUSTON,1,9,3,0.7968536583003167
LZ_HOUSTON,1,9,4,0.7879028586374248
LZ_HOUSTON,1,9,5,0.8225436157743312
LZ_HOUSTON,1,9,6,0.9050769633152831
LZ_HOUSTON,1,9,7,1.330995534287181
LZ_HOUSTON,1,9,8,1.3609865253654425
LZ_HOUSTON,1,9,9,1.1147814125601805
LZ_HOUSTON,1,9,10,1.1086204725324758
LZ_HOUSTON,1,9,11,1.062355300248956
LZ_HOUSTON,1,9,12,1.0221348238416754
LZ_HOUSTON,1,9,13,0.9672675843496624
LZ_HOUSTON,1,9,14,0.955178192597185
LZ_HOUSTON,1,9,15,0.9190262614912187
LZ_HOUSTON,1,9,16,0.9142602512811074
LZ_HOUSTON,1,9,17,0.9509934031444043
LZ_HOUSTON,1,9,18,1.3187898983832376
LZ_HOUSTON,1,9,19,1.2636901705882924
LZ_HOUSTON,1,9,20,1.1038544623223645
LZ_HOUSTON,1,9,21,1.0439887243173078
LZ_HOUSTON,1,9,22,0.9852854278269123
LZ_HOUSTON,1,9,23,0.8911276651393476
LZ_HOUSTON,1,9,24,0.7457062316552199
LZ_HOUSTON,1,10,1,0.6443430065015349
LZ_HOUSTON,1,10,2,0.6257268979263723
LZ_HOUSTON,1,10,3,0.6196343533017736
LZ_HOUSTON,1,10,4,0.6271936216322942
LZ_HOUSTON,1,10,5,0.698611783620645
LZ_HOUSTON,1,10,6,0.8690902082089517
LZ_HOUSTON,1,10,7,1.28236781857756
LZ_HOUSTON,1,10,8,1.39293622102398
LZ_HOUSTON,1,10,9,1.2259553683497946
LZ_HOUSTON,1,10,10,1.2264066679516168
LZ_HOUSTON,1,10,11,1.1174178141115743
LZ_HOUSTON,1,10,12,1.0218551234257398
LZ_HOUSTON,1,10,13,0.9981618943300785
LZ_HOUSTON,1,10,14,1.0021107658460222
LZ_HOUSTON,1,10,15,0.9488574128310118
LZ_HOUSTON,1,10,16,0.9595757783742871
LZ_HOUSTON,1,10,17,1.024450096136217
LZ_HOUSTON,1,10,18,1.586882224907037
LZ_HOUSTON,1,10,19,1.3245643313479285
LZ_HOUSTON,1,10,20,1.0951913087218348
LZ_HOUSTON,1,10,21,1.0216294736248288
LZ_HOUSTON,1,10,22,1.0078648357692541
LZ_HOUSTON,1,10,23,0.887480666983203
LZ_HOUSTON,1,10,24,0.7916923264964577
LZ_HOUSTON,1,11,1,0.5832936832689416
LZ_HOUSTON,1,11,2,0.5729021943931637
LZ_HOUSTON,1,11,3,0.5634242430009706
LZ_HOUSTON,1,11,4,0.5799821098909465
LZ_HOUSTON,1,11,5,0.6416458900329254
LZ_HOUSTON,1,11,6,0.7668005252840531
LZ_HOUSTON,1,11,7,1.4826713358582493
LZ_HOUSTON,1,11,8,1.3236016215290332
LZ_HOUSTON,1,11,9,1.065984051158099
LZ_HOUSTON,1,11,10,1.0752336181793958
LZ_HOUSTON,1,11,11,1.0489694155263307
LZ_HOUSTON,1,11,12,1.0328683173781474
LZ_HOUSTON,1,11,13,0.9981538930019221
LZ_HOUSTON,1,11,14,1.0003235445254361
LZ_HOUSTON,1,11,15,1.0023790038635023
LZ_HOUSTON,1,11,16,1.0195078316807187
LZ_HOUSTON,1,11,17,1.0576480216203872
LZ_HOUSTON,1,11,18,1.4931770169194754
LZ_HOUSTON,1,11,19,1.553242106465181
LZ_HOUSTON,1,11,20,1.2397845574101212
LZ_HOUSTON,1,11,21,1.1062938926212815
LZ_HOUSTON,1,11,22,1.0223626363169214
LZ_HOUSTON,1,11,23,0.9463106408084807
LZ_HOUSTON,1,11,24,0.8234398492663152
LZ_HOUSTON,1,12,1,0.683187638677253
LZ_HOUSTON,1,12,2,0.6637260405806399
LZ_HOUSTON,1,12,3,0.6609458122811238
LZ_HOUSTON,1,12,4,0.7044670783543187
LZ_HOUSTON,1,12,5,0.8240168952335125
LZ_HOUSTON,1,12,6,0.9454914855508327
LZ_HOUSTON,1,12,7,1.5029272596038177
LZ_HOUSTON,1,12,8,1.3200737829817948
LZ_HOUSTON,1,12,9,1.1402143983746358
LZ_HOUSTON,1,12,10,1.0943406314326196
LZ_HOUSTON,1,12,11,1.030930039832117
LZ_HOUSTON,1,12,12,1.0000267329644184
LZ_HOUSTON,1,12,13,0.936936936936937
LZ_HOUSTON,1,12,14,0.9466677359852435
LZ_HOUSTON,1,12,15,0.9089207902264282
LZ_HOUSTON,1,12,16,0.9017563557622905
LZ_HOUSTON,1,12,17,0.9299863661881466
LZ_HOUSTON,1,12,18,1.387226989600877
LZ_HOUSTON,1,12,19,1.364236640201032
LZ_HOUSTON,1,12,20,1.1459887186890154
LZ_HOUSTON,1,12,21,1.0639719838532895
LZ_HOUSTON,1,12,22,1.019595262918705
LZ_HOUSTON,1,12,23,0.9336220493490524
LZ_HOUSTON,1,12,24,0.8907423744218996
LZ_HOUSTON,1,13,1,0.810989142822866
LZ_HOUSTON,1,13,2,0.7773978765520965
LZ_HOUSTON,1,13,3,0.7745186251574592
LZ_HOUSTON,1,13,4,0.7626177193929579
LZ_HOUSTON,1,13,5,0.8264411253074201
LZ_HOUSTON,1,13,6,0.9590786395537162
LZ_HOUSTON,1,13,7,1.2251214684182112
LZ_HOUSTON,1,13,8,1.2493071801331652
LZ_HOUSTON,1,13,9,1.3230160158358828
LZ_HOUSTON,1,13,10,1.2234898926279167
LZ_HOUSTON,1,13,11,1.1109111630975947
LZ_HOUSTON,1,13,12,0.9980445084278088
LZ_HOUSTON,1,13,13,0.9455461579989203
LZ_HOUSTON,1,13,14,0.9031251874512627
LZ_HOUSTON,1,13,15,0.8603203167176534
LZ_HOUSTON,1,13,16,0.830951952492352
LZ_HOUSTON,1,13,17,0.871837322296203
LZ_HOUSTON,1,13,18,1.256217383480295
LZ_HOUSTON,1,13,19,1.4060344310479276
LZ_HOUSTON,1,13,20,1.1616819626897006
LZ_HOUSTON,1,13,21,1.0005398596364945
LZ_HOUSTON,1,13,22,0.9638773918781118
LZ_HOUSTON,1,13,23,0.8965988842900846
LZ_HOUSTON,1,13,24,0.8623357926938996
LZ_HOUSTON,1,14,1,0.8427826028972945
LZ_HOUSTON,1,14,2,0.7736676279860636
LZ_HOUSTON,1,14,3,0.7502625568873256
LZ_HOUSTON,1,14,4,0.7876706619767616
LZ_HOUSTON,1,14,5,0.8389817793855334
LZ_HOUSTON,1,14,6,0.9612082617900544
LZ_HOUSTON,1,14,7,1.5133278877090037
LZ_HOUSTON,1,14,8,1.3848000400086684
LZ_HOUSTON,1,14,9,1.2321669695100603
LZ_HOUSTON,1,14,10,1.1349459049460715
LZ_HOUSTON,1,14,11,1.0944371280444096
LZ_HOUSTON,1,14,12,1.0757330754996914
LZ_HOUSTON,1,14,13,0.9660093020154366
LZ_HOUSTON,1,14,14,0.9053961691699868
LZ_HOUSTON,1,14,15,0.8757897544467967
LZ_HOUSTON,1,14,16,0.844883057995899
LZ_HOUSTON,1,14,17,0.8940937203060663
LZ_HOUSTON,1,14,18,1.262973644289596
LZ_HOUSTON,1,14,19,1.2619734275759746
LZ_HOUSTON,1,14,20,1.0603297381099237
LZ_HOUSTON,1,14,21,0.9849133979028789
LZ_HOUSTON,1,14,22,0.8935936119492557
LZ_HOUSTON,1,14,23,0.8486838815076599
LZ_HOUSTON,1,14,24,0.811375798089586
LZ_HOUSTON,1,15,1,0.8000176791673111
LZ_HOUSTON,1,15,2,0.746237652206581
LZ_HOUSTON,1,15,3,0.7322357516960951
LZ_HOUSTON,1,15,4,0.7357362268237165
LZ_HOUSTON,1,15,5,0.8007602041943823
LZ_HOUSTON,1,15,6,0.888059932377185
LZ_HOUSTON,1,15,7,1.3415305739099688
LZ_HOUSTON,1,15,8,1.22283264458244
LZ_HOUSTON,1,15,9,1.1238646659742326
LZ_HOUSTON,1,15,10,1.154308192084153
LZ_HOUSTON,1,15,11,1.1282137411327926
LZ_HOUSTON,1,15,12,1.0717818390753793
LZ_HOUSTON,1,15,13,1.0242602373428211
LZ_HOUSTON,1,15,14,0.9570086848909416
LZ_HOUSTON,1,15,15,0.9293231088815715
LZ_HOUSTON,1,15,16,0.9164880334136262
LZ_HOUSTON,1,15,17,0.9233829086650017
LZ_HOUSTON,1,15,18,1.276930896554772
LZ_HOUSTON,1,15,19,1.4497270778546332
LZ_HOUSTON,1,15,20,1.076661289253276
LZ_HOUSTON,1,15,21,1.0251088373737596
LZ_HOUSTON,1,15,22,0.9475680095467502
LZ_HOUSTON,1,15,23,0.8950608826324279
LZ_HOUSTON,1,15,24,0.8329009303661798
LZ_HOUSTON,1,16,1,0.6290973052291965
LZ_HOUSTON,1,16,2,0.6027423884629214
LZ_HOUSTON,1,16,3,0.5934132143863639
LZ_HOUSTON,1,16,4,0.6038307921051864
LZ_HOUSTON,1,16,5,0.6603500383856642
LZ_HOUSTON,1,16,6,0.7459452105380796
LZ_HOUSTON,1,16,7,1.0743321380329047
LZ_HOUSTON,1,16,8,1.1184902286619438
LZ_HOUSTON,1,16,9,1.0251984878963685
LZ_HOUSTON,1,16,10,1.0087946901450882
LZ_HOUSTON,1,16,11,0.9306628572539187
LZ_HOUSTON,1,16,12,0.8740658678561365
LZ_HOUSTON,1,16,13,0.8674577028852416
LZ_HOUSTON,1,16,14,0.856806895814505
LZ_HOUSTON,1,16,15,0.8407140705324432
LZ_HOUSTON,1,16,16,0.8652031524834066
LZ_HOUSTON,1,16,17,0.9724886543638184
LZ_HOUSTON,1,16,18,1.791978853872093
LZ_HOUSTON,1,16,19,2.252062622080989
LZ_HOUSTON,1,16,20,1.5542404011544855
LZ_HOUSTON,1,16,21,1.2116264831929098
LZ_HOUSTON,1,16,22,1.117557311254288
LZ_HOUSTON,1,16,23,0.9426352973188342
LZ_HOUSTON,1,16,24,0.860305336093214
LZ_HOUSTON,1,17,1,0.4128788676844248
LZ_HOUSTON,1,17,2,0.39834990034510503
LZ_HOUSTON,1,17,3,0.40579978847037107
LZ_HOUSTON,1,17,4,0.43398126572250845
LZ_HOUSTON,1,17,5,0.5757313995086781
LZ_HOUSTON,1,17,6,1.1971397148985121
LZ_HOUSTON,1,17,7,5.473038399790998
LZ_HOUSTON,1,17,8,5.785259503031784
LZ_HOUSTON,1,17,9,2.0128856096646284
LZ_HOUSTON,1,17,10,0.6304088589619878
LZ_HOUSTON,1,17,11,0.6010475351741749
LZ_HOUSTON,1,17,12,0.5165368133187819
LZ_HOUSTON,1,17,13,0.46607309149288506
LZ_HOUSTON,1,17,14,0.4357341805755122
LZ_HOUSTON,1,17,15,0.40991239639472604
LZ_HOUSTON,1,17,16,0.4037434845081936
LZ_HOUSTON,1,17,17,0.41507001125067944
LZ_HOUSTON,1,17,18,0.5725626688128637
LZ_HOUSTON,1,17,19,0.6632760124558084
LZ_HOUSTON,1,17,20,0.522233786591044
LZ_HOUSTON,1,17,21,0.46910698258462236
LZ_HOUSTON,1,17,22,0.4274415449247637
LZ_HOUSTON,1,17,23,0.39767570232471905
LZ_HOUSTON,1,17,24,0.37411248151222615
LZ_HOUSTON,1,18,1,0.6918281947249924
LZ_HOUSTON,1,18,2,0.6886333250374761
LZ_HOUSTON,1,18,3,0.7014822574764003
LZ_HOUSTON,1,18,4,0.7097472464506271
LZ_HOUSTON,1,18,5,0.7751031676669927
LZ_HOUSTON,1,18,6,1.2004375582398121
LZ_HOUSTON,1,18,7,2.534504013844435
LZ_HOUSTON,1,18,8,2.511237028076654
LZ_HOUSTON,1,18,9,1.5799325141656588
LZ_HOUSTON,1,18,10,1.1846021171799488
LZ_HOUSTON,1,18,11,1.100702061038217
LZ_HOUSTON,1,18,12,0.9002587149910001
LZ_HOUSTON,1,18,13,0.830249396621078
LZ_HOUSTON,1,18,14,0.7931611267703457
LZ_HOUSTON,1,18,15,0.7630182258055181
LZ_HOUSTON,1,18,16,0.7420432117700853
LZ_HOUSTON,1,18,17,0.7518361818992112
LZ_HOUSTON,1,18,18,0.9850616690878994
LZ_HOUSTON,1,18,19,1.0492368775936611
LZ_HOUSTON,1,18,20,0.8333748126197353
LZ_HOUSTON,1,18,21,0.7638516700718267
LZ_HOUSTON,1,18,22,0.7139144677821702
LZ_HOUSTON,1,18,23,0.6361957899488937
LZ_HOUSTON,1,18,24,0.559588371137362
LZ_HOUSTON,1,19,1,0.7069077842566777
LZ_HOUSTON,1,19,2,0.6451419715369021
LZ_HOUSTON,1,19,3,0.6460160160565215
LZ_HOUSTON,1,19,4,0.6662161560655048
LZ_HOUSTON,1,19,5,0.7217665410902088
LZ_HOUSTON,1,19,6,0.8725877787534344
LZ_HOUSTON,1,19,7,1.4038126145665994
LZ_HOUSTON,1,19,8,1.3397160164611717
LZ_HOUSTON,1,19,9,1.1593714972463551
LZ_HOUSTON,1,19,10,1.1118817450136973
LZ_HOUSTON,1,19,11,1.016902240548382
LZ_HOUSTON,1,19,12,0.9855337538998166
LZ_HOUSTON,1,19,13,0.9680528635074275
LZ_HOUSTON,1,19,14,0.9406661352260174
LZ_HOUSTON,1,19,15,0.9328968506071778
LZ_HOUSTON,1,19,16,0.9321199221452937
LZ_HOUSTON,1,19,17,0.9474642592675022
LZ_HOUSTON,1,19,18,1.3956548657168177
LZ_HOUSTON,1,19,19,1.5356962209714033
LZ_HOUSTON,1,19,20,1.2410461018019077
LZ_HOUSTON,1,19,21,1.1276145463668479
LZ_HOUSTON,1,19,22,1.021175347088744
LZ_HOUSTON,1,19,23,0.9077437916536841
LZ_HOUSTON,1,19,24,0.7740149801519057
LZ_HOUSTON,1,20,1,0.7313110539845759
LZ_HOUSTON,1,20,2,0.69573264781491
LZ_HOUSTON,1,20,3,0.6563496143958869
LZ_HOUSTON,1,20,4,0.6607712082262212
LZ_HOUSTON,1,20,5,0.7551670951156813
LZ_HOUSTON,1,20,6,0.8610796915167095
LZ_HOUSTON,1,20,7,1.3295629820051416
LZ_HOUSTON,1,20,8,1.3030334190231363
LZ_HOUSTON,1,20,9,1.3424164524421596
LZ_HOUSTON,1,20,10,1.2467866323907455
LZ_HOUSTON,1,20,11,1.1560925449871466
LZ_HOUSTON,1,20,12,1.1455012853470437
LZ_HOUSTON,1,20,13,1.0790745501285346
LZ_HOUSTON,1,20,14,1.0438046272493573
LZ_HOUSTON,1,20,15,1.0402056555269923
LZ_HOUSTON,1,20,16,1.0096658097686375
LZ_HOUSTON,1,20,17,0.9969151670951157
LZ_HOUSTON,1,20,18,1.30293059125964
LZ_HOUSTON,1,20,19,1.2537789203084833
LZ_HOUSTON,1,20,20,1.0266323907455013
LZ_HOUSTON,1,20,21,0.972853470437018
LZ_HOUSTON,1,20,22,0.9101285347043703
LZ_HOUSTON,1,20,23,0.7713110539845759
LZ_HOUSTON,1,20,24,0.7088946015424165
LZ_HOUSTON,1,21,1,0.7369479098917993
LZ_HOUSTON,1,21,2,0.6710814166617395
LZ_HOUSTON,1,21,3,0.5974102761189617
LZ_HOUSTON,1,21,4,0.6223614970732573
LZ_HOUSTON,1,21,5,0.688109738071306
LZ_HOUSTON,1,21,6,0.8042334299059896
LZ_HOUSTON,1,21,7,1.264707621356353
LZ_HOUSTON,1,21,8,1.1457458759534087
LZ_HOUSTON,1,21,9,1.0820079228995447
LZ_HOUSTON,1,21,10,1.0658073671140542
LZ_HOUSTON,1,21,11,1.078815112635251
LZ_HOUSTON,1,21,12,1.0869745166440017
LZ_HOUSTON,1,21,13,1.0461774966002484
LZ_HOUSTON,1,21,14,1.0737302666587831
LZ_HOUSTON,1,21,15,1.051617099272749
LZ_HOUSTON,1,21,16,1.0272571394785077
LZ_HOUSTON,1,21,17,1.0374268314314434
LZ_HOUSTON,1,21,18,1.3953763377283748
LZ_HOUSTON,1,21,19,1.4632531189026192
LZ_HOUSTON,1,21,20,1.2250931236327085
LZ_HOUSTON,1,21,21,1.095488677348785
LZ_HOUSTON,1,21,22,1.0202802577898658
LZ_HOUSTON,1,21,23,0.8969431798025187
LZ_HOUSTON,1,21,24,0.8231537870277301
LZ_HOUSTON,1,22,1,0.6337138848140825
LZ_HOUSTON,1,22,2,0.5620985303363005
LZ_HOUSTON,1,22,3,0.533780397802338
LZ_HOUSTON,1,22,4,0.5536796260694468
LZ_HOUSTON,1,22,5,0.625732326223429
LZ_HOUSTON,1,22,6,0.7259938224923237
LZ_HOUSTON,1,22,7,1.3107249915719843
LZ_HOUSTON,1,22,8,1.2522300073802082
LZ_HOUSTON,1,22,9,1.1379734494729072
LZ_HOUSTON,1,22,10,1.1199329403296492
LZ_HOUSTON,1,22,11,1.0487549315280675
LZ_HOUSTON,1,22,12,1.0132205953368016
LZ_HOUSTON,1,22,13,0.9994442065364955
LZ_HOUSTON,1,22,14,0.9772489134693355
LZ_HOUSTON,1,22,15,0.9840277714504386
LZ_HOUSTON,1,22,16,0.959864422840378
LZ_HOUSTON,1,22,17,0.9923373392982424
LZ_HOUSTON,1,22,18,1.4215921204887338
LZ_HOUSTON,1,22,19,1.6704418102466445
LZ_HOUSTON,1,22,20,1.2761746831521688
LZ_HOUSTON,1,22,21,1.1806146529024264
LZ_HOUSTON,1,22,22,1.0934735269195375
LZ_HOUSTON,1,22,23,0.989057246726741
LZ_HOUSTON,1,22,24,0.9378878026113181
LZ_HOUSTON,1,23,1,0.7734836846804095
LZ_HOUSTON,1,23,2,0.7488719627446092
LZ_HOUSTON,1,23,3,0.7543734064714351
LZ_HOUSTON,1,23,4,0.7795642277469014
LZ_HOUSTON,1,23,5,0.8629545326587899
LZ_HOUSTON,1,23,6,0.9392026123814656
LZ_HOUSTON,1,23,7,1.503631435442488
LZ_HOUSTON,1,23,8,1.4575930379390498
LZ_HOUSTON,1,23,9,1.295831289059044
LZ_HOUSTON,1,23,10,1.1131254473944552
LZ_HOUSTON,1,23,11,1.0402554471531638
