SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_LCRA,1,6,4,0.7845748162555404
LZ_LCRA,1,6,5,0.8604290175983244
LZ_LCRA,1,6,6,0.9639991771240485
LZ_LCRA,1,6,7,1.1963868265040862
LZ_LCRA,1,6,8,1.2421686521665947
LZ_LCRA,1,6,9,1.2058124964934263
LZ_LCRA,1,6,10,1.1761889622412147
LZ_LCRA,1,6,11,1.1298460847936262
LZ_LCRA,1,6,12,1.0341306502590188
LZ_LCRA,1,6,13,0.9648968599801762
LZ_LCRA,1,6,14,0.9205737689588749
LZ_LCRA,1,6,15,0.8957752800583493
LZ_LCRA,1,6,16,0.8799536197191
LZ_LCRA,1,6,17,0.9064352639748648
LZ_LCRA,1,6,18,1.4022928316283592
LZ_LCRA,1,6,19,1.3045576106674643
LZ_LCRA,1,6,20,1.1346711301453123
LZ_LCRA,1,6,21,1.0438929513194066
LZ_LCRA,1,6,22,0.9764545267528193
LZ_LCRA,1,6,23,0.8591947036711487
LZ_LCRA,1,6,24,0.792205120532625
LZ_LCRA,1,7,1,0.7592710590034408
LZ_LCRA,1,7,2,0.6413005880318229
LZ_LCRA,1,7,3,0.6250250323144423
LZ_LCRA,1,7,4,0.6643485226383149
LZ_LCRA,1,7,5,0.7320723115294289
LZ_LCRA,1,7,6,0.9152542372881355
LZ_LCRA,1,7,7,1.1274918531194815
LZ_LCRA,1,7,8,1.2067942252726247
LZ_LCRA,1,7,9,1.7115549163465564
LZ_LCRA,1,7,10,1.486209470407253
LZ_LCRA,1,7,11,1.1393981321342097
LZ_LCRA,1,7,12,1.004496713939813
LZ_LCRA,1,7,13,0.9365544612135666
LZ_LCRA,1,7,14,0.8979955943126581
LZ_LCRA,1,7,15,0.8663183382184274
LZ_LCRA,1,7,16,0.8750568916237325
LZ_LCRA,1,7,17,0.8952647963735004
LZ_LCRA,1,7,18,1.3473757031804694
LZ_LCRA,1,7,19,1.3670374483424057
LZ_LCRA,1,7,20,1.1225764168289976
LZ_LCRA,1,7,21,1.0325693167543557
LZ_LCRA,1,7,22,0.9586193085619618
LZ_LCRA,1,7,23,0.8761492107993957
LZ_LCRA,1,7,24,0.8112654517650058
LZ_LCRA,1,8,1,0.7827287844198304
LZ_LCRA,1,8,2,0.7431583100814521
LZ_LCRA,1,8,3,0.7393252726811532
LZ_LCRA,1,8,4,0.7591668780474057
LZ_LCRA,1,8,5,0.8095600462219216
LZ_LCRA,1,8,6,0.9064006087765284
LZ_LCRA,1,8,7,1.1051548716214312
LZ_LCRA,1,8,8,1.303909134466334
LZ_LCRA,1,8,9,1.2060539443645895
LZ_LCRA,1,8,10,1.1853104478453256
LZ_LCRA,1,8,11,1.0907246131732475
LZ_LCRA,1,8,12,0.9751698091936529
LZ_LCRA,1,8,13,0.9325554522138609
LZ_LCRA,1,8,14,0.9059496632000226
LZ_LCRA,1,8,15,0.8783292466390462
LZ_LCRA,1,8,16,0.8724669541444717
LZ_LCRA,1,8,17,0.9265804233251599
LZ_LCRA,1,8,18,1.4488881373129279
LZ_LCRA,1,8,19,1.3708745525774357
LZ_LCRA,1,8,20,1.1537442574899242
LZ_LCRA,1,8,21,1.0696429074716045
LZ_LCRA,1,8,22,1.0278177052506976
LZ_LCRA,1,8,23,0.9386432174966884
LZ_LCRA,1,8,24,0.8678447619852879
LZ_LCRA,1,9,1,0.8520850895026527
LZ_LCRA,1,9,2,0.8145981058164328
LZ_LCRA,1,9,3,0.8085287846481876
LZ_LCRA,1,9,4,0.8047205831308574
LZ_LCRA,1,9,5,0.8280458174245053
LZ_LCRA,1,9,6,0.8989735706847821
LZ_LCRA,1,9,7,1.3886844845539743
LZ_LCRA,1,9,8,1.3927306986661376
LZ_LCRA,1,9,9,1.1382952347895077
LZ_LCRA,1,9,10,1.124014479099519
LZ_LCRA,1,9,11,1.0618931918480687
LZ_LCRA,1,9,12,1.042614171666584
LZ_LCRA,1,9,13,0.9756136262210542
LZ_LCRA,1,9,14,0.9550255367679873
LZ_LCRA,1,9,15,0.9133733326721872
LZ_LCRA,1,9,16,0.8908811424604551
LZ_LCRA,1,9,17,0.9209897357068478
LZ_LCRA,1,9,18,1.2486140724946695
LZ_LCRA,1,9,19,1.1974413646055437
LZ_LCRA,1,9,20,1.075102890861308
LZ_LCRA,1,9,21,1.0252392522437646
LZ_LCRA,1,9,22,0.9929885456438736
LZ_LCRA,1,9,23,0.88064660088263
LZ_LCRA,1,9,24,0.7688996876084693
LZ_LCRA,1,10,1,0.6981134952951762
LZ_LCRA,1,10,2,0.6607799179515333
LZ_LCRA,1,10,3,0.665050098366656
LZ_LCRA,1,10,4,0.6726144179591588
LZ_LCRA,1,10,5,0.7333729850086166
LZ_LCRA,1,10,6,0.8830733098473409
LZ_LCRA,1,10,7,1.3545012276768693
LZ_LCRA,1,10,8,1.323755928687987
LZ_LCRA,1,10,9,1.1911363255097527
LZ_LCRA,1,10,10,1.1788138048832564
LZ_LCRA,1,10,11,1.0893840264751184
LZ_LCRA,1,10,12,1.029601500663403
LZ_LCRA,1,10,13,1.0091046346708148
LZ_LCRA,1,10,14,1.0053224748745635
LZ_LCRA,1,10,15,0.9423678150401853
LZ_LCRA,1,10,16,0.947126016074179
LZ_LCRA,1,10,17,0.9888517789876622
LZ_LCRA,1,10,18,1.5400710680026228
LZ_LCRA,1,10,19,1.2802000884537372
LZ_LCRA,1,10,20,1.0849918409052781
LZ_LCRA,1,10,21,1.0378978511842123
LZ_LCRA,1,10,22,1.001540315078312
LZ_LCRA,1,10,23,0.8902716139756904
LZ_LCRA,1,10,24,0.7920574644278721
LZ_LCRA,1,11,1,0.5891758221984587
LZ_LCRA,1,11,2,0.562524099141942
LZ_LCRA,1,11,3,0.5620305487149695
LZ_LCRA,1,11,4,0.5849806435691921
LZ_LCRA,1,11,5,0.6539543157386033
LZ_LCRA,1,11,6,0.7843750160660946
LZ_LCRA,1,11,7,1.522849842423744
LZ_LCRA,1,11,8,1.3608419147700106
LZ_LCRA,1,11,9,1.0813689854968151
LZ_LCRA,1,11,10,1.0780375201147505
LZ_LCRA,1,11,11,1.0503986962042886
LZ_LCRA,1,11,12,1.016220329136441
LZ_LCRA,1,11,13,0.9852500398439146
LZ_LCRA,1,11,14,0.9803145355741893
LZ_LCRA,1,11,15,0.9473700445737729
LZ_LCRA,1,11,16,0.9627934954166645
LZ_LCRA,1,11,17,0.9769830701921248
LZ_LCRA,1,11,18,1.4097034070402912
LZ_LCRA,1,11,19,1.527661959086726
LZ_LCRA,1,11,20,1.2734834891958728
LZ_LCRA,1,11,21,1.1499724948459968
LZ_LCRA,1,11,22,1.0723616902045663
LZ_LCRA,1,11,23,0.9929000714619889
LZ_LCRA,1,11,24,0.8744479689885816
LZ_LCRA,1,12,1,0.6846502616814886
LZ_LCRA,1,12,2,0.6606482166642001
LZ_LCRA,1,12,3,0.6643077212856701
LZ_LCRA,1,12,4,0.7092981016319777
LZ_LCRA,1,12,5,0.8293083267184199
LZ_LCRA,1,12,6,0.9472735345163937
LZ_LCRA,1,12,7,1.507823536534503
LZ_LCRA,1,12,8,1.321834595772734
LZ_LCRA,1,12,9,1.1447791515869066
LZ_LCRA,1,12,10,1.0881644624429885
LZ_LCRA,1,12,11,1.0213246868567278
LZ_LCRA,1,12,12,0.9947394621066369
LZ_LCRA,1,12,13,0.9352186957633162
LZ_LCRA,1,12,14,0.9441521923392576
LZ_LCRA,1,12,15,0.9061579237692897
LZ_LCRA,1,12,16,0.8993770769706837
LZ_LCRA,1,12,17,0.9308057637197789
LZ_LCRA,1,12,18,1.3568151546544325
LZ_LCRA,1,12,19,1.3573533170987664
LZ_LCRA,1,12,20,1.161462187361255
LZ_LCRA,1,12,21,1.0658845372475683
LZ_LCRA,1,12,22,1.0264910463223325
LZ_LCRA,1,12,23,0.947165902027527
LZ_LCRA,1,12,24,0.8949641449271464
LZ_LCRA,1,13,1,0.8015908755793425
LZ_LCRA,1,13,2,0.7684981130270871
LZ_LCRA,1,13,3,0.7653418668877101
LZ_LCRA,1,13,4,0.7562557037592007
LZ_LCRA,1,13,5,0.8189024074347131
LZ_LCRA,1,13,6,0.9411352124687663
LZ_LCRA,1,13,7,1.2027210667474324
LZ_LCRA,1,13,8,1.2370571989909576
LZ_LCRA,1,13,9,1.3157720648305709
LZ_LCRA,1,13,10,1.2247191459006659
LZ_LCRA,1,13,11,1.1079380387437183
LZ_LCRA,1,13,12,1.001008245294523
LZ_LCRA,1,13,13,0.9488823620836006
LZ_LCRA,1,13,14,0.8963739035830566
LZ_LCRA,1,13,15,0.861368264582694
LZ_LCRA,1,13,16,0.8275103514511957
LZ_LCRA,1,13,17,0.8683502636182854
LZ_LCRA,1,13,18,1.244804348605792
LZ_LCRA,1,13,19,1.4101725175446636
LZ_LCRA,1,13,20,1.1922002462828427
LZ_LCRA,1,13,21,1.0319011999314551
LZ_LCRA,1,13,22,0.9919220821660137
LZ_LCRA,1,13,23,0.9143549421952648
LZ_LCRA,1,13,24,0.8712195782904464
LZ_LCRA,1,14,1,0.8524278165927929
LZ_LCRA,1,14,2,0.778604161971302
LZ_LCRA,1,14,3,0.7569679212681241
LZ_LCRA,1,14,4,0.7933288257831869
LZ_LCRA,1,14,5,0.8430120451756693
LZ_LCRA,1,14,6,0.9876543209876545
LZ_LCRA,1,14,7,1.5249542984499038
LZ_LCRA,1,14,8,1.3942353442015376
LZ_LCRA,1,14,9,1.2266546465329429
LZ_LCRA,1,14,10,1.1284902211203767
LZ_LCRA,1,14,11,1.084416397465755
LZ_LCRA,1,14,12,1.0660856935366738
LZ_LCRA,1,14,13,0.9582049933638845
LZ_LCRA,1,14,14,0.8961009691232815
LZ_LCRA,1,14,15,0.8753662384494028
LZ_LCRA,1,14,16,0.8411088573360379
LZ_LCRA,1,14,17,0.8869857010492576
LZ_LCRA,1,14,18,1.2377732702276314
LZ_LCRA,1,14,19,1.2596098464928756
LZ_LCRA,1,14,20,1.0573710965867829
LZ_LCRA,1,14,21,0.9874539854255879
LZ_LCRA,1,14,22,0.8928956001302182
LZ_LCRA,1,14,23,0.8526281521548594
LZ_LCRA,1,14,24,0.8176695965742619
LZ_LCRA,1,15,1,0.8169188598934772
LZ_LCRA,1,15,2,0.754235286252312
LZ_LCRA,1,15,3,0.7393666570097832
LZ_LCRA,1,15,4,0.7470683930203018
LZ_LCRA,1,15,5,0.8111425578855882
LZ_LCRA,1,15,6,0.8975731508925189
LZ_LCRA,1,15,7,1.3226661912508637
LZ_LCRA,1,15,8,1.2143070443250952
LZ_LCRA,1,15,9,1.122848929200187
LZ_LCRA,1,15,10,1.1572928041361175
LZ_LCRA,1,15,11,1.1252022374256234
LZ_LCRA,1,15,12,1.0676531544581374
LZ_LCRA,1,15,13,1.0249727007331801
LZ_LCRA,1,15,14,0.9615403472021037
LZ_LCRA,1,15,15,0.9299846232701179
LZ_LCRA,1,15,16,0.9199295790341631
LZ_LCRA,1,15,17,0.9157578053617988
LZ_LCRA,1,15,18,1.2714282530697747
LZ_LCRA,1,15,19,1.4554141688766074
LZ_LCRA,1,15,20,1.0739642992445346
LZ_LCRA,1,15,21,1.012029505493281
LZ_LCRA,1,15,22,0.9405745102845811
LZ_LCRA,1,15,23,0.889336572103492
LZ_LCRA,1,15,24,0.82879236957636
LZ_LCRA,1,16,1,0.6117840851495185
LZ_LCRA,1,16,2,0.585022807906741
LZ_LCRA,1,16,3,0.5780283831728332
LZ_LCRA,1,16,4,0.5903446528129752
LZ_LCRA,1,16,5,0.6468322351748607
LZ_LCRA,1,16,6,0.7353269133299544
LZ_LCRA,1,16,7,1.0728079067410037
LZ_LCRA,1,16,8,1.1177394830207805
LZ_LCRA,1,16,9,1.0187531677648252
LZ_LCRA,1,16,10,1.0072731880385202
LZ_LCRA,1,16,11,0.9263811454637607
LZ_LCRA,1,16,12,0.8686011150532185
LZ_LCRA,1,16,13,0.8467815509376584
LZ_LCRA,1,16,14,0.8395590471363406
LZ_LCRA,1,16,15,0.818727825646224
LZ_LCRA,1,16,16,0.8546882919412063
LZ_LCRA,1,16,17,1.0621642169285352
LZ_LCRA,1,16,18,1.7847187024835276
LZ_LCRA,1,16,19,2.241028890015205
LZ_LCRA,1,16,20,1.571768879878358
LZ_LCRA,1,16,21,1.2120121642169284
LZ_LCRA,1,16,22,1.19954384186518
LZ_LCRA,1,16,23,0.9585402939685759
LZ_LCRA,1,16,24,0.8515712113532691
LZ_LCRA,1,17,1,0.41230609152356223
LZ_LCRA,1,17,2,0.3934447889871134
LZ_LCRA,1,17,3,0.4018679626242315
LZ_LCRA,1,17,4,0.42779812460516375
LZ_LCRA,1,17,5,0.5650463068099708
LZ_LCRA,1,17,6,1.1863131686410202
LZ_LCRA,1,17,7,5.4576549719434
LZ_LCRA,1,17,8,5.767561697682389
LZ_LCRA,1,17,9,2.0236757243309977
LZ_LCRA,1,17,10,0.6216962785262748
LZ_LCRA,1,17,11,0.5796464744476422
LZ_LCRA,1,17,12,0.49785911003389915
LZ_LCRA,1,17,13,0.4608632101375373
LZ_LCRA,1,17,14,0.4228763486368085
LZ_LCRA,1,17,15,0.3856492243660943
LZ_LCRA,1,17,16,0.38214782669733144
LZ_LCRA,1,17,17,0.41359434160923914
LZ_LCRA,1,17,18,0.5963276614544839
LZ_LCRA,1,17,19,0.6820788722856943
LZ_LCRA,1,17,20,0.5668961018047889
LZ_LCRA,1,17,21,0.51483758552205094
LZ_LCRA,1,17,22,0.4625148128114819
LZ_LCRA,1,17,23,0.40583180904169885
LZ_LCRA,1,17,24,0.37151150547712736
LZ_LCRA,1,18,1,0.7028174816974614
LZ_LCRA,1,18,2,0.6954878227974288
LZ_LCRA,1,18,3,0.7072429361276698
LZ_LCRA,1,18,4,0.724322424319255
LZ_LCRA,1,18,5,0.8071613994347173
LZ_LCRA,1,18,6,1.2660257056669442
LZ_LCRA,1,18,7,2.6372251017768082
LZ_LCRA,1,18,8,2.542077831527329
LZ_LCRA,1,18,9,1.553611095905014
LZ_LCRA,1,18,10,1.2371219564196458
LZ_LCRA,1,18,11,1.041226450157455
LZ_LCRA,1,18,12,0.8720911136529302
LZ_LCRA,1,18,13,0.8102038993554855
LZ_LCRA,1,18,14,0.7536410599193853
LZ_LCRA,1,18,15,0.7123598678125981
LZ_LCRA,1,18,16,0.7008813453842452
LZ_LCRA,1,18,17,0.7181682767522466
LZ_LCRA,1,18,18,0.9507120775146003
LZ_LCRA,1,18,19,1.0511145748999517
LZ_LCRA,1,18,20,0.842219296249024
LZ_LCRA,1,18,21,0.763667480112826
LZ_LCRA,1,18,22,0.7003281635804692
LZ_LCRA,1,18,23,0.6356750402641442
LZ_LCRA,1,18,24,0.5746175986723637
LZ_LCRA,1,19,1,0.728182805454131
LZ_LCRA,1,19,2,0.6689757191953771
LZ_LCRA,1,19,3,0.6736951246217996
LZ_LCRA,1,19,4,0.6972921517539115
LZ_LCRA,1,19,5,0.7649727159373784
LZ_LCRA,1,19,6,0.9082710261578409
LZ_LCRA,1,19,7,1.428478215206675
LZ_LCRA,1,19,8,1.3622992800225242
LZ_LCRA,1,19,9,1.1689109167534422
LZ_LCRA,1,19,10,1.066156589514518
LZ_LCRA,1,19,11,0.9815290694816252
LZ_LCRA,1,19,12,0.9486004907109051
LZ_LCRA,1,19,13,0.9100944327998677
LZ_LCRA,1,19,14,0.8950781428067055
LZ_LCRA,1,19,15,0.8563575664671943
LZ_LCRA,1,19,16,0.8541051229682199
LZ_LCRA,1,19,17,0.892932958521968
LZ_LCRA,1,19,18,1.3922246007946122
LZ_LCRA,1,19,19,1.5485012759377361
LZ_LCRA,1,19,20,1.2578288053558102
LZ_LCRA,1,19,21,1.1553962557595963
LZ_LCRA,1,19,22,1.057790370804042
LZ_LCRA,1,19,23,0.964796632060673
LZ_LCRA,1,19,24,0.8175297309134463
LZ_LCRA,1,20,1,0.7636186363952921
LZ_LCRA,1,20,2,0.7075701650532766
LZ_LCRA,1,20,3,0.6798245003133923
LZ_LCRA,1,20,4,0.6927501915175152
LZ_LCRA,1,20,5,0.7905843025280311
LZ_LCRA,1,20,6,0.9341040462427744
LZ_LCRA,1,20,7,1.4168117556932933
LZ_LCRA,1,20,8,1.406671773800404
LZ_LCRA,1,20,9,1.4415488543770456
LZ_LCRA,1,20,10,1.277303433386726
LZ_LCRA,1,20,11,1.1533950832230657
LZ_LCRA,1,20,12,1.1331151194372866
LZ_LCRA,1,20,13,1.0231353158297931
LZ_LCRA,1,20,14,0.9845810989623233
LZ_LCRA,1,20,15,0.955944007242844
LZ_LCRA,1,20,16,0.9244097778396825
LZ_LCRA,1,20,17,0.9091440908141235
LZ_LCRA,1,20,18,1.2271606657845253
LZ_LCRA,1,20,19,1.2083292708405877
LZ_LCRA,1,20,20,1.0220210321052998
LZ_LCRA,1,20,21,0.9634097081969497
LZ_LCRA,1,20,22,0.8995612507834806
LZ_LCRA,1,20,23,0.7757643289922697
LZ_LCRA,1,20,24,0.7092415906400167
LZ_LCRA,1,21,1,0.7903012684989429
LZ_LCRA,1,21,2,0.7123414376321352
LZ_LCRA,1,21,3,0.6374207188160677
LZ_LCRA,1,21,4,0.6663583509513742
LZ_LCRA,1,21,5,0.7369186046511627
LZ_LCRA,1,21,6,0.8657505285412261
LZ_LCRA,1,21,7,1.393895348837209
LZ_LCRA,1,21,8,1.2013742071881606
LZ_LCRA,1,21,9,1.1168076109936576
LZ_LCRA,1,21,10,1.0915697674418603
LZ_LCRA,1,21,11,1.0762420718816068
LZ_LCRA,1,21,12,1.062367864693446
LZ_LCRA,1,21,13,0.9805761099365751
LZ_LCRA,1,21,14,0.9833509513742071
LZ_LCRA,1,21,15,0.9534883720930232
LZ_LCRA,1,21,16,0.9434460887949258
LZ_LCRA,1,21,17,0.9813689217758984
LZ_LCRA,1,21,18,1.3193710359408033
LZ_LCRA,1,21,19,1.4036733615221986
LZ_LCRA,1,21,20,1.1910676532769555
LZ_LCRA,1,21,21,1.1076902748414374
LZ_LCRA,1,21,22,1.0465116279069766
LZ_LCRA,1,21,23,0.9068446088794925
LZ_LCRA,1,21,24,0.8312632135306552
LZ_LCRA,1,22,1,0.6073867419695061
LZ_LCRA,1,22,2,0.5328485956052822
LZ_LCRA,1,22,3,0.5110353978429819
LZ_LCRA,1,22,4,0.5413639081007257
LZ_LCRA,1,22,5,0.6142689808356865
LZ_LCRA,1,22,6,0.7112035655440905
LZ_LCRA,1,22,7,1.3203400292592358
LZ_LCRA,1,22,8,1.2273714805076137
LZ_LCRA,1,22,9,1.1208717502563827
LZ_LCRA,1,22,10,1.1106067160153004
LZ_LCRA,1,22,11,1.019737833358445
LZ_LCRA,1,22,12,0.9798441775578745
LZ_LCRA,1,22,13,0.9692291989676641
LZ_LCRA,1,22,14,0.9439165577140857
LZ_LCRA,1,22,15,0.943333317132206
LZ_LCRA,1,22,16,0.9523152220931532
LZ_LCRA,1,22,17,1.0128555944922646
LZ_LCRA,1,22,18,1.4455034581306168
LZ_LCRA,1,22,19,1.7314079913680394
LZ_LCRA,1,22,20,1.3192901962118522
LZ_LCRA,1,22,21,1.2276047767403657
LZ_LCRA,1,22,22,1.1516668529796303
LZ_LCRA,1,22,23,1.026970016573753
LZ_LCRA,1,22,24,0.9790276407432429
LZ_LCRA,1,23,1,0.8088063591908834
LZ_LCRA,1,23,2,0.7794403395015186
LZ_LCRA,1,23,3,0.7803709528015337
LZ_LCRA,1,23,4,0.7972253936795846
LZ_LCRA,1,23,5,0.881497598069839
LZ_LCRA,1,23,6,0.9676310290601235
LZ_LCRA,1,23,7,1.579767777514487
LZ_LCRA,1,23,8,1.5275500312358627
LZ_LCRA,1,23,9,1.3277783761659592
LZ_LCRA,1,23,10,1.1380366644406625
LZ_LCRA,1,23,11,1.0208827901165418
LZ_LCRA,1,23,12,0.9264772409039012
LZ_LCRA,1,23,13,0.9005234699812584
LZ_LCRA,1,23,14,0.8344499256801878
LZ_LCRA,1,23,15,0.8201805217466231
LZ_LCRA,1,23,16,0.8126322138687232
LZ_LCRA,1,23,17,0.8284526399689796
LZ_LCRA,1,23,18,1.2042136102195127
LZ_LCRA,1,23,19,1.417841063311863
LZ_LCRA,1,23,20,1.089541371362099
LZ_LCRA,1,23,21,1.0209861915943215
LZ_LCRA,1,23,22,0.9218241744038258
LZ_LCRA,1,23,23,0.8255573985911548
LZ_LCRA,1,23,24,0.7883328665905517
LZ_LCRA,1,24,1,0.6961807998649068
LZ_LCRA,1,24,2,0.6743407165573724
LZ_LCRA,1,24,3,0.6751287608004278
LZ_LCRA,1,24,4,0.6861613802032028
LZ_LCRA,1,24,5,0.7506684303847345
LZ_LCRA,1,24,6,0.9982269004531255
LZ_LCRA,1,24,7,2.074357603219724
LZ_LCRA,1,24,8,1.6524161999380822
LZ_LCRA,1,24,9,1.2187667107596185
LZ_LCRA,1,24,10,1.1218372688638092
LZ_LCRA,1,24,11,0.9853930370662238
LZ_LCRA,1,24,12,0.9381103824829022
LZ_LCRA,1,24,13,0.8857617291942248
LZ_LCRA,1,24,14,0.8703385775801413
LZ_LCRA,1,24,15,0.8469224057864964
LZ_LCRA,1,24,16,0.8360023641327292
LZ_LCRA,1,24,17,0.875629731783513
LZ_LCRA,1,24,18,1.251076524724888
LZ_LCRA,1,24,19,1.3032000225155498
LZ_LCRA,1,24,20,1.0315499141594664
LZ_LCRA,1,24,21,0.993836368241817
LZ_LCRA,1,24,22,0.9644535757507529
LZ_LCRA,1,24,23,0.8748416875404577
LZ_LCRA,1,24,24,0.7947989079958345
LZ_LCRA,1,25,1,0.6913292788879235
LZ_LCRA,1,25,2,0.6818418766290181
LZ_LCRA,1,25,3,0.7206255430060817
LZ_LCRA,1,25,4,0.794648132059079
LZ_LCRA,1,25,5,0.8166463944396176
LZ_LCRA,1,25,6,0.9504083405734144
LZ_LCRA,1,25,7,1.7199304952215464
LZ_LCRA,1,25,8,1.4788879235447439
